q1,q2,q3,q4,q5,q6,X,Y,Z,R11,R12,R13,R21,R22,R23,R31,R32,R33
1.8690740099689291,0.4778798760994931,-2.273802308290527,-1.214813955135748,0.48483916531763116,-1.9489164429572596,0.211864892388172,-0.153458829195768,0.370468162010432,-0.341465028659162,0.383370173965375,0.858154382332547,0.373163519118412,0.893285218026457,-0.250580340918015,-0.862641653412331,0.234667485965108,-0.448085425816167
-2.7243459911589905,-2.2827273113430415,-1.2407024200775463,2.5783633304805473,-2.33721837950874,-1.2050849245097193,0.0322147871499643,-0.0262956703357683,1.09854846564177,-0.632966130835775,0.468987833868214,0.615958025273142,0.177358725924916,-0.686623091921837,0.705047950126790,0.753589914710301,0.555517003631120,0.351430077147109
-2.660358851231086,-0.41095360485755483,2.1208797216032407,2.908882817173798,-0.8135092966552033,-0.6324894250600441,-0.883102033721380,-0.0453666408599947,0.0739749280118249,-0.659112216450222,-0.716904121749482,-0.227199397764783,-0.751134909382908,0.642409139198875,0.152009360830479,0.0369788322207024,0.270848625790060,-0.961911424131780
1.3756448417744354,-1.6439225271912057,1.202777662963511,-2.225111615815734,3.03476227761404,2.9581780283749897,0.956840099635459,-0.271814288633561,0.680328444504056,-0.296922444402997,-0.170947402298092,-0.939475410884864,-0.837982425891893,0.518370042547990,0.170522587609775,0.457845515328137,0.837895867418100,-0.297166619016307
2.829228238735289,1.5224176199129413,-2.8287642745577832,0.5823078499936116,-1.421002226623434,3.045490315544937,-0.0931675384779147,-0.0929013259637394,0.0925114502056192,-0.167755475917465,-0.615680331375937,-0.769932354078280,-0.440279690750667,0.745574312063364,-0.500272664757669,0.882049825243564,0.255062099787597,-0.396145719451491
1.8557437996634158,2.091899852862171,0.6133735789382326,-1.1109641439176077,2.6028863089884426,0.7080165736080333,-0.673873467498325,-0.635897378405421,0.986735895911894,0.619100598147584,-0.776314842528698,-0.118531492199100,-0.615625987509835,-0.573477801846469,0.540488532988334,-0.487564449971327,-0.261645707128903,-0.832960041697784
2.729260604378376,0.1655080586334714,-1.5570589068896263,-0.8341010920376974,1.7385325096588584,-2.0304058391150566,0.191989952969115,0.0269381194665410,0.944641300802865,0.592773506704305,-0.805332109052213,0.00773071012235415,0.528155727176628,0.395965626183410,0.751174247915693,-0.608005836814095,-0.441193174256691,0.660058698442265
-1.5856357970834436,2.1485021412673424,-0.29019110522759295,-0.5000418676767104,2.6999872444618758,-1.2142130769395332,0.436487977351853,0.251172223429906,1.25499144582667,-0.194346349826322,-0.750150051307184,0.632063601889093,-0.916077291257216,0.369200836370461,0.156502839802330,-0.350759023764217,-0.548603356667803,-0.758948261939372
3.042676127005187,-1.1289384245947192,2.164701687520844,-1.919826994571114,-0.19767844772150278,-1.3163337034336005,-0.325966117800464,0.858059183852653,0.0912618229760773,-0.294058891972287,0.851357912408585,-0.434418085525138,0.529062599206936,0.523517877040679,0.667848634451865,0.796003853114061,-0.0334475320183099,-0.604366716844544
-2.067908255363635,2.899258263382764,-0.9071066362866245,1.973658958891087,-0.8546352116889069,3.0595550109037912,0.0670694711633456,-0.0294421258902351,1.27938010141150,0.942717471044810,0.170051911550943,0.286994977594990,0.0927268868136586,0.692834153028660,-0.715110173930498,-0.320445774271912,0.700759005489712,0.637378476241820
-2.6735792093265687,-0.4800594675331844,2.247506273669405,-0.3259213164472068,-2.287779218702398,-1.3772857190799694,-0.789647406764073,-0.0146242148224361,0.216371902461514,-0.374009537523990,-0.925336674192446,0.0622005243993462,0.893783789404344,-0.377531212251729,-0.242117164971325,0.247522531578648,-0.0349603084969599,0.968251193229678
3.04010464202275,1.564754169008003,-0.7589559593124431,0.8513449175414141,0.6437268340712139,-1.2194318019813184,0.0325171723658439,-0.119398963244120,1.34998405212399,-0.493639435527211,0.727110530794886,0.477106260386044,-0.737455647859769,-0.640759994331109,0.213508306874757,0.460954743041121,-0.246448586264916,0.852516169463031
2.7115386067385696,0.3536033120438864,-2.37894499626595,-1.0385159083354671,-0.3308723903407067,0.7528233522841559,0.200514668389074,-0.0434337679736061,0.272902506881244,0.859418205111873,-0.00710357001598544,0.511223911818799,0.182609644962541,-0.929685801761750,-0.319903153421885,0.477550066787705,0.368285010957056,-0.797691722669490
-1.8991470050253134,0.5020453405854632,-2.0353326969752077,1.2337037372173176,0.4577072020247006,3.0047814160906308,-0.0124290923886902,0.312137203920070,0.539437777651264,-0.816536494347891,-0.515011948389476,0.260827234801375,0.0618429179772108,0.371175323840122,0.926501123835392,-0.573971782315229,0.772652296953977,-0.271228356035322
-2.121085782933196,-0.4193417574111251,1.6035060481986925,-2.9910286919381908,0.3743054418756162,-2.6961144536125228,-0.949279459881084,-0.644411836752861,0.482589212395752,0.0609157935645158,0.586113338991585,-0.807935900892231,-0.627573384192125,-0.606941747766458,-0.487620100356661,-0.776170672950253,0.536742832904485,0.330856793458467
-2.7302557980036095,0.019666622159908886,-0.31511971702479347,2.3712483993579996,1.3945829375851124,-1.5491773322218139,-0.291425247513607,-0.209468847820834,1.32573313108902,-0.304181693600536,-0.110998408932440,0.946125176968025,-0.932504481393275,-0.168299931841083,-0.319547375397993,0.194702053044566,-0.979466429315856,-0.0523127554567478
-1.508635020952888,-2.689976768056135,-1.0632162689257738,0.4714865062692657,0.3182733734723109,-2.643719267557027,0.0332356064376160,-0.0878144636434186,1.22153376943798,0.944483249108415,0.246214718897664,0.217553911368552,-0.0367547431089570,0.737164364063693,-0.674713116230569,-0.326497290972844,0.629259098108812,0.705288952440543
2.564759137115236,2.0126144660524323,0.9603061674138775,2.3077947155593774,2.720084059663214,0.3691993626433061,-0.100590930619093,-0.965574356794466,0.837506891217124,-0.846162046038700,-0.325383913855379,0.422060541211514,0.254179644525336,0.449675629533383,0.856261955544405,-0.468404205950987,0.831815566581866,-0.297792483181685
1.098955605101886,-0.3926304595402108,-2.7018601993432396,1.7713605038301852,-1.2522624889504823,-2.246226363596568,0.0226594747287090,-0.103001839523394,0.164790289217972,-0.337398455275497,-0.864580902859199,0.372373662856116,-0.335703624296497,-0.259053561793656,-0.905645807562878,0.879468793654388,-0.430570684711805,-0.202838671004576
2.5386962402264235,-0.4945184845087778,2.8672712532229587,2.222900002344865,-0.19344601600703015,-2.9056378837764743,-0.179471509674721,0.383890076190988,-0.0882483572316250,0.907446008680524,-0.414953573157797,0.0659944956292765,-0.419283157402427,-0.884101879126786,0.206314083966990,-0.0272649087370123,-0.214889272529047,-0.976257765809573
-1.4360127760104782,-1.1978004169539798,1.675480306314582,2.634763117469176,0.6344841716123892,-0.49117647759349436,-0.965712709372887,-0.570295710939669,0.448389504068864,0.786573754218882,-0.111633202135079,-0.607321790614401,-0.428720323202516,0.609111219124233,-0.667219909182963,0.444410411272221,0.785188863215762,0.431251475863905
-0.9218514370834936,2.3696017266785017,1.467013238368093,1.6079669541870922,1.6738801882899654,-2.7786875755218725,0.0322747923833336,1.07084685373545,0.538952726045178,0.00948530932756411,-0.0294608439996279,-0.999520929034400,0.967433781913600,-0.252577650547371,0.0166255242419065,-0.252946449904538,-0.967128010717712,0.0261056385842554
-2.638805333750235,1.6026817802250557,-1.2902293937547393,-2.451914729242489,-1.3170441527187227,-0.8582128437102456,-0.00989997243647179,0.137588627563272,1.11533307652347,0.0167459934485758,-0.858583303074245,0.512400510719437,0.912351661128836,0.222785129834041,0.343483962304330,-0.409064809215940,0.461737476935703,0.787060661101911
0.1237514966987936,1.921979797508902,2.8221249495362644,0.5188680727699233,2.446859957996068,-0.6732731589487879,-0.193343918616118,0.306592304863348,0.0645402096511721,0.726112681228825,-0.684069459521718,0.0693494679745349,0.423281757337104,0.365243079570816,-0.829114013107510,0.541842161578720,0.631384563776540,0.554761754774434
0.5581538627711415,1.110485600741085,-0.6359907589597955,-0.7455700036993775,-1.2256860225426793,2.794875281634239,-0.0773055352947724,0.134067284246073,1.28176901026542,-0.514376413840971,0.648286493054866,-0.561374676848470,0.475114364237340,-0.329532805632344,-0.815888761356243,-0.713921036095344,-0.686391107849379,-0.138506322187299
-0.4263251436747164,1.0773688774653278,3.136734488593169,1.671198680025186,-2.9736717229957903,-1.8346538124100662,0.193754324573013,0.126706988304017,0.137619941177649,-0.957398809639884,0.276390886579057,0.0836396862510594,-0.286116760685958,-0.947109275516073,-0.145331412592024,0.0390476446755363,-0.163070837513830,0.985841358129101
1.1638988651224143,0.1589624648474599,-0.6483953980209272,-2.9623269152198244,1.8583526795334837,0.5183226461736026,0.0535991766955956,0.142058793457976,1.21333722068513,0.618136553190251,0.785727518742872,0.0232264482916546,0.634375945223402,-0.481183178317589,-0.605004057032760,-0.464192160351714,0.388709422569549,-0.795883548688912
-0.9710503914766031,-2.895401654909575,0.7337137702803793,1.931987493367049,-2.267022684021776,-1.6181058123085241,-0.684233930994272,0.701908910520145,0.938182347119359,-0.748227838098524,-0.148390850207429,0.646633789612888,0.153263185252884,0.909640470699186,0.386088862973673,-0.645496319385749,0.387987589544923,-0.657875468473002
-1.2983816451840733,-0.6619456192200426,0.06423498539406713,2.662843806611866,2.596568432465702,-1.5924844599258072,-0.212829408221070,-0.581345664498133,1.20348118440682,0.660215611608921,-0.625236483793887,0.416166655945565,-0.750877150209892,-0.536700234431464,0.384884870648202,-0.0172873213810042,-0.566597032902809,-0.823813662684228
-1.2894885994716077,0.5816593421299512,-1.0895214970052876,-1.2245133628000646,-0.11192965719860526,2.131794347690385,-0.0886681767460174,0.0897073407048051,1.18155504728711,0.767233078857873,0.184442873348177,-0.614275369176835,0.376237937655527,0.646222891885391,0.663958574213782,0.519421232695569,-0.740524679179804,0.426409172685889
-0.40382241354795667,2.6967188461357123,0.8128927799028807,-0.28563133707253474,-2.9377865023033705,-0.534604229378457,-0.625955195787530,0.702046347265014,0.904593305505906,0.537644966936753,-0.667196463361011,0.515545118109111,-0.230017150582732,-0.704303233381908,-0.671601865606098,0.811190483157550,0.242499143764157,-0.532131718006240
-1.212747849609567,-1.055384702990167,-2.7039138326175256,-0.49670315712728064,-1.6882707554135652,1.6318191445158474,-0.00603095901375426,-0.0808928323834348,0.157763137356360,0.933884149521569,-0.310714668820540,-0.176965504695456,-0.246414288761610,-0.200594193346528,-0.948178236351038,0.259114634026111,0.929095454824421,-0.263896271777600
2.596905249784518,0.9554092080056273,1.1577650366189864,2.562818900533836,1.3499150538732554,1.5751839596381183,-0.963901905697367,-0.477981460996488,0.823297470783084,-0.137045148622011,-0.934085101403955,0.329702366649581,0.853954566565395,-0.280079343260784,-0.438539804032333,0.501976319641953,0.221451088987549,0.836049753127736
-1.613875284417327,2.0934778685688658,0.49290949761822045,1.7598450147030498,-2.6639362529241737,0.6658586436068266,0.792581352270245,0.361333487850864,1.04804283669420,0.150204859631742,-0.983888737346822,-0.0969610884070726,-0.825884175199499,-0.0709592070610528,-0.559356880791064,0.543464653218635,0.164096750288792,-0.823236556067943
0.9806366985846271,0.12014722049935633,0.39069073949483446,-1.2337257057595912,1.2489427461984652,0.24293597553801716,0.485572596442937,0.758210712431648,1.19366247189613,0.166185575594456,0.0621931959184821,0.984131272161283,-0.136979219264509,0.989789259662680,-0.0394197278794541,-0.976534202142467,-0.128254543147017,0.173007873254731
0.7421934394010488,1.7985245798458918,2.1622639506005585,-0.026451152883928408,-1.8340386922682297,-0.7979597092103683,-0.722090569417308,0.491840472736952,0.247333548206212,-0.151910371459390,-0.947851128542260,-0.280181150622653,0.965958331915659,-0.202427705069346,0.161082355405781,-0.209398519683848,-0.246173236444422,0.946335562901813
2.2725726276880334,-1.8055868598574125,0.3868364065319434,-0.1878205720493784,-0.09125764718641083,-0.7015779007444469,0.786952395561307,0.398671033552002,1.27359834287729,0.891141780188460,0.376121532077858,0.253769424300775,-0.419865620920114,0.895602254045724,0.147001574541179,-0.171986010977374,-0.237548301731718,0.956029087618398
-2.5346179564915623,3.1262367945979053,1.552944683589697,1.1444044299663627,0.9799238525715621,-2.3333807473458172,0.887295059970612,0.687268029339834,0.447931056705496,0.845675586667030,-0.531733839095646,0.0457375827518168,-0.214186293290140,-0.259647302053539,0.941651480274389,-0.488832316732440,-0.806128031330585,-0.333467484503470
-2.327279032356622,1.323626248214902,1.8106863608993322,0.4761754963320173,-2.216441924792322,-2.4949779043481994,0.481019368077216,-0.823346085234865,0.409291393911956,-0.688351047040060,-0.492898566231810,-0.532187785885282,0.493749401110561,-0.855853121762581,0.154035589628523,-0.531398499190405,-0.156736841156987,0.832495764362987
-0.3122217083397931,-1.8074309196517897,2.2503225545376955,-1.9055012485041347,-2.644591093202009,1.4984366533936218,-0.335207601188475,-0.634461815776544,0.161574817074889,0.0734059342591813,-0.605745798995545,0.792264852063238,0.632977378676861,0.642190449126044,0.432355253390844,-0.770682299588428,0.469748287969779,0.430563977883141
-0.6937762483334344,-2.0667685642536036,0.02410370502687087,-1.9719574543212213,-2.3205699247379363,2.4173985593677543,-0.598793950925635,-0.312473602192467,1.22618045151740,-0.639757057781042,0.768576958659098,0.000604679812351920,0.528625521430307,0.440594313415618,-0.725556137785600,-0.557912148202457,-0.463860010783589,-0.688162717156319
-2.364674017604095,1.8353051971454288,-1.5496713802415276,1.3204788039892348,-0.126948186255468,1.4800449205910287,-0.260707821848627,0.138320863738254,0.882222926744594,0.141472647237897,-0.369237399031603,-0.918503801429193,0.303948679769702,-0.866817529658013,0.395275309555043,-0.942125623337863,-0.335098662238387,-0.0104017506356792
-0.596507186563596,1.5941598122841896,1.5997930429140892,-0.9426077317504657,-0.4030998803472703,-0.3196441497511575,0.595080663408083,0.980543807844206,0.472195150419424,0.946585239339775,-0.220199021526491,0.235560556084497,-0.176830241227823,0.256397736245970,0.950258526210237,-0.269643190997606,-0.941154924423560,0.203764466435908
1.682157278467777,2.3106082126519745,-0.490000334038347,-2.9029164709165416,-0.4124412939110762,0.27632239033527073,-0.191408444389797,-0.232780761533388,1.41915943258588,0.224084682932287,-0.966001524766472,0.128946147767150,0.974030015033722,0.226394150894121,0.00334936625907736,-0.0324281465480819,0.124846876571988,0.991645941211718
0.6209462762942972,-1.9021596605466826,-1.4438841477933064,2.1323346634538174,-0.77546416040347,-1.55885392558075,-0.124102441856884,0.209000326118933,0.994147103227066,0.545257382305571,0.360748719480835,-0.756673475439845,0.0599353586699105,0.883574681532432,0.464438946403045,0.836123280277727,-0.298590260302977,0.460154014032057
0.3068080348985398,1.3223782014733372,2.2674672413760923,-2.2458339763088224,-2.635133978280416,-1.262789351468232,-0.0785581861427802,0.694943599968353,0.145214060771792,-0.829347846063330,-0.452644010104950,-0.327559995033315,0.436195959644065,-0.158162914603499,-0.885842862608442,0.349163622131957,-0.877552216429448,0.328613560918377
